129642,"Barcelona Museum of Contemporary Art","Plaça Àngels, 1, Barcelona, Spain",attraction,Barcelona,41.383191,2.166867,http://tour-pedia.org/api/getPlaceDetails?id=129642,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129642
129643,"Museu Nacional d'Art de Catalunya","Palau Nacional, Parc de Montjuïc, s/n, Barcelona, Spain",attraction,Barcelona,41.36844,2.15357,http://tour-pedia.org/api/getPlaceDetails?id=129643,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129643
129706,"Aribau Multicines","Carrer d'Aribau, 8-10, Barcelona, Spain",attraction,Barcelona,41.385898,2.162424,http://tour-pedia.org/api/getPlaceDetails?id=129706,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129706
129707,"Bosque Multicines","Rambla del Prat, 16, Barcelona, Spain",attraction,Barcelona,41.401511,2.15185,http://tour-pedia.org/api/getPlaceDetails?id=129707,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129707
129712,"Icária Yelmo Cineplex","Centro Comercial El Centre de la Vila Port Olimpic, Calle Salvador Espriu, 61, Barcelona, Spain",attraction,Barcelona,41.390606,2.198283,http://tour-pedia.org/api/getPlaceDetails?id=129712,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129712
129719,"Centro de Cultura Contemporánea de Barcelona","Montalegre, 5, Barcelona, Spain",attraction,Barcelona,41.383764,2.166495,http://tour-pedia.org/api/getPlaceDetails?id=129719,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129719
129720,Verdi,"Carrer de Verdi, 32, Barcelona, Spain",attraction,Barcelona,41.404339,2.157786,http://tour-pedia.org/api/getPlaceDetails?id=129720,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129720
129735,"Camp Nou","Carrer d'Aristides Maillol, 12, Barcelona, Spain",attraction,Barcelona,41.380899,2.122819,http://tour-pedia.org/api/getPlaceDetails?id=129735,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129735
129851,"Renoir Floridablanca","Calle Floridablanca, 135, Barcelona, Spain",attraction,Barcelona,41.381644,2.162546,http://tour-pedia.org/api/getPlaceDetails?id=129851,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129851
129855,"Plaça de la Palmera de Sant Martí",Spain,attraction,Barcelona,41.419884,2.204915,http://tour-pedia.org/api/getPlaceDetails?id=129855,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129855
129862,"Picasso Museum","Carrer Montcada, 15-23, Barcelona, España",attraction,Barcelona,41.385153,2.180988,http://tour-pedia.org/api/getPlaceDetails?id=129862,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129862
129964,"Parc del Clot",Spain,attraction,Barcelona,41.408006,2.190281,http://tour-pedia.org/api/getPlaceDetails?id=129964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129964
130031,"Plaça de la Vila de Gràcia","Barcelona, Spain",attraction,Barcelona,41.400261,2.157631,http://tour-pedia.org/api/getPlaceDetails?id=130031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130031
130038,"Plaça de la Virreina","Barcelona, Spain",attraction,Barcelona,41.404981,2.15724,http://tour-pedia.org/api/getPlaceDetails?id=130038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130038
130095,Comedia,"Passeig de Gràcia, 13, Barcelona, Spain",attraction,Barcelona,41.389418,2.167683,http://tour-pedia.org/api/getPlaceDetails?id=130095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130095
130130,"DiR Castillejos","Carrer de los Castillejos, 388, Barcelona, Spain",attraction,Barcelona,41.41254,2.170511,http://tour-pedia.org/api/getPlaceDetails?id=130130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130130
130263,"Plaça d'Osca","Barcelona, Spain",attraction,Barcelona,41.376039,2.138704,http://tour-pedia.org/api/getPlaceDetails?id=130263,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130263
130414,"Aire de Barcelona","Passeig de Picasso, 22, Barcelona, Spain",attraction,Barcelona,41.387086,2.183544,http://tour-pedia.org/api/getPlaceDetails?id=130414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130414
131123,CosmoCaixa,"Carrer d'Isaac Newton, 26, Barcelona, Spain",attraction,Barcelona,41.413171,2.130886,http://tour-pedia.org/api/getPlaceDetails?id=131123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131123
131126,"Fundació Antoni Tàpies","Carrer d'Aragó, 255, Barcelona, Spain",attraction,Barcelona,41.391547,2.163795,http://tour-pedia.org/api/getPlaceDetails?id=131126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131126
131128,"Joan Miró Foundation","Parc de Montjuïc, s/n, Barcelona, España",attraction,Barcelona,41.3685,2.160184,http://tour-pedia.org/api/getPlaceDetails?id=131128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131128
131130,"Jardí Botànic","Carrer del Doctor Font i Quer, 2, Barcelona, Spain",attraction,Barcelona,41.361634,2.157019,http://tour-pedia.org/api/getPlaceDetails?id=131130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131130
131134,"Archaeology Museum of Catalonia","Passeig de Santa Madrona, 39 - 41, Barcelona, Spain",attraction,Barcelona,41.369744,2.157668,http://tour-pedia.org/api/getPlaceDetails?id=131134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131134
131316,"Parc de la Pegaso","Barcelona, Spain",attraction,Barcelona,41.42707,2.188937,http://tour-pedia.org/api/getPlaceDetails?id=131316,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131316
131513,"Plaça d'Ángel Pestaña",Spain,attraction,Barcelona,41.441437,2.179673,http://tour-pedia.org/api/getPlaceDetails?id=131513,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131513
131574,"Jardins del Turó del Putget",Spain,attraction,Barcelona,41.408292,2.14237,http://tour-pedia.org/api/getPlaceDetails?id=131574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131574
131782,"Jardins del Clot de la Mel",Spain,attraction,Barcelona,41.412038,2.194594,http://tour-pedia.org/api/getPlaceDetails?id=131782,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131782
131863,"Cinemes Girona","Carrer de Girona, 175, Barcelona, Spain",attraction,Barcelona,41.399582,2.164637,http://tour-pedia.org/api/getPlaceDetails?id=131863,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131863
131946,"Aribau Club 2 Salas","Gran Via de les Corts Catalanes, 565, Barcelona, Spain",attraction,Barcelona,41.384677,2.161558,http://tour-pedia.org/api/getPlaceDetails?id=131946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131946
132136,"Parc del Guinardó","Calle Garriga i Roca, 1-13, Barcelona, Spain",attraction,Barcelona,41.419459,2.167354,http://tour-pedia.org/api/getPlaceDetails?id=132136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132136
132164,"Parc de Sant Martí","C/ Menorca, 64, Barcelona, Spain",attraction,Barcelona,41.419679,2.198145,http://tour-pedia.org/api/getPlaceDetails?id=132164,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132164
132309,"Plaça del Congrés Eucarístic","Barcelona, Spain",attraction,Barcelona,41.425782,2.18095,http://tour-pedia.org/api/getPlaceDetails?id=132309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132309
132487,"Parc de l'Estació del Nord",Spain,attraction,Barcelona,41.393604,2.184126,http://tour-pedia.org/api/getPlaceDetails?id=132487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132487
132491,"Parc de les Aigües",Spain,attraction,Barcelona,41.413159,2.165489,http://tour-pedia.org/api/getPlaceDetails?id=132491,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132491
132548,"Lauren Horta","Passeig de Maragall, 415-417, Barcelona, Spain",attraction,Barcelona,41.428828,2.162676,http://tour-pedia.org/api/getPlaceDetails?id=132548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132548
132581,"Parc del Centre del Poblenou","Barcelona, Spain",attraction,Barcelona,41.407503,2.200877,http://tour-pedia.org/api/getPlaceDetails?id=132581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132581
132749,"Parc de Joan Miró","Calle Tarragona, 74, Barcelona, Spain",attraction,Barcelona,41.378056,2.148421,http://tour-pedia.org/api/getPlaceDetails?id=132749,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132749
132872,"Plaça del Guinardó","Barcelona, Spain",attraction,Barcelona,41.42159,2.175289,http://tour-pedia.org/api/getPlaceDetails?id=132872,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132872
132916,"Parc de la Guineueta",Spain,attraction,Barcelona,41.440038,2.173412,http://tour-pedia.org/api/getPlaceDetails?id=132916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132916
132944,"Plaça dels Nou Pins","Barcelona, Spain",attraction,Barcelona,41.443808,2.182337,http://tour-pedia.org/api/getPlaceDetails?id=132944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=132944
133160,"Estadi Municipal Joan Serrahima","Carrer del Polvorí, 3-7, Barcelona, Spain",attraction,Barcelona,41.365591,2.144075,http://tour-pedia.org/api/getPlaceDetails?id=133160,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133160
133297,"Plaça de la Vall d'Hebron","Barcelona, Spain",attraction,Barcelona,41.421621,2.141182,http://tour-pedia.org/api/getPlaceDetails?id=133297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133297
133465,"Plaça de Bacardí","Barcelona, Spain",attraction,Barcelona,41.429853,2.163747,http://tour-pedia.org/api/getPlaceDetails?id=133465,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133465
133745,"Park Güell","Carrer d'Olot, 5, Barcelona, Spain",attraction,Barcelona,41.414495,2.152694,http://tour-pedia.org/api/getPlaceDetails?id=133745,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133745
133879,"Parc de Carles I",Spain,attraction,Barcelona,41.3889,2.193596,http://tour-pedia.org/api/getPlaceDetails?id=133879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=133879
134193,"Parc de l'Oreneta","Barcelona, Spain",attraction,Barcelona,41.399386,2.11095,http://tour-pedia.org/api/getPlaceDetails?id=134193,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134193
134494,"Jardins de Can Miralletes",Spain,attraction,Barcelona,41.413658,2.178646,http://tour-pedia.org/api/getPlaceDetails?id=134494,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134494
134640,"Parc de la Barceloneta","paseo Maritimo de la Barceloneta, 15, Barcelona, Spain",attraction,Barcelona,41.382833,2.192691,http://tour-pedia.org/api/getPlaceDetails?id=134640,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=134640
135021,"Plaça dels Porxos",Spain,attraction,Barcelona,41.414587,2.199199,http://tour-pedia.org/api/getPlaceDetails?id=135021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135021
135229,"Plaça de Sant Vicenç de Sarrià","Barcelona, Spain",attraction,Barcelona,41.397334,2.124184,http://tour-pedia.org/api/getPlaceDetails?id=135229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135229
135700,"Parc de la Unitat","Barcelona, Spain",attraction,Barcelona,41.436631,2.157089,http://tour-pedia.org/api/getPlaceDetails?id=135700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135700
135967,"Parc de Monterols",Spain,attraction,Barcelona,41.402316,2.141035,http://tour-pedia.org/api/getPlaceDetails?id=135967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=135967
136388,"Parc Turó de la Peira","Passeig de Fabra i Puig, 396-408, Barcelona, Spain",attraction,Barcelona,41.433105,2.165902,http://tour-pedia.org/api/getPlaceDetails?id=136388,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136388
136487,"Jardins de Can Altamira","Barcelona, Spain",attraction,Barcelona,41.404135,2.132158,http://tour-pedia.org/api/getPlaceDetails?id=136487,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136487
136758,"Parc Esportiu de Can Dragó",Spain,attraction,Barcelona,41.434078,2.182178,http://tour-pedia.org/api/getPlaceDetails?id=136758,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136758
136784,"Plaça de la Sagrada Família","Barcelona, España",attraction,Barcelona,41.402812,2.173117,http://tour-pedia.org/api/getPlaceDetails?id=136784,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=136784
137360,"Jardins de Joana Tomàs","Barcelona, Spain",attraction,Barcelona,41.412186,2.188207,http://tour-pedia.org/api/getPlaceDetails?id=137360,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137360
137634,"Parc de Diagonal-Mar","Barcelona, Spain",attraction,Barcelona,41.407808,2.213706,http://tour-pedia.org/api/getPlaceDetails?id=137634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137634
137651,"Jardins de Can Sentmenat","Barcelona, Spain",attraction,Barcelona,41.402685,2.114739,http://tour-pedia.org/api/getPlaceDetails?id=137651,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137651
138837,"Plaça de Joan Corrades","Barcelona, Spain",attraction,Barcelona,41.373124,2.144353,http://tour-pedia.org/api/getPlaceDetails?id=138837,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138837
139034,"Sala Apolo","Carrer Nou de la Rambla, 113, Barcelona, Spain",attraction,Barcelona,41.374396,2.169553,http://tour-pedia.org/api/getPlaceDetails?id=139034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139034
139061,"Jardins del Príncep de Girona","Barcelona, Spain",attraction,Barcelona,41.409861,2.168371,http://tour-pedia.org/api/getPlaceDetails?id=139061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139061
139619,"Museu Blau","Carrer de Leonardo Da Vinci, 4, Barcelona, Spain",attraction,Barcelona,41.410789,2.220654,http://tour-pedia.org/api/getPlaceDetails?id=139619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139619
140225,"Club Catwalk","Ramón Trias Fargas, 2, Barcelona, Spain",attraction,Barcelona,41.385884,2.196682,http://tour-pedia.org/api/getPlaceDetails?id=140225,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140225
140439,"Jardins de Mercè Rodoreda","Barcelona, Spain",attraction,Barcelona,41.411085,2.144227,http://tour-pedia.org/api/getPlaceDetails?id=140439,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140439
140580,"Plaça de les Glòries Catalanes","Plaça de les Glòries Catalanes, s/n, Barcelona, Spain",attraction,Barcelona,41.4034,2.18687,http://tour-pedia.org/api/getPlaceDetails?id=140580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140580
140979,"Jardins de Mossèn Cinto Verdaguer",Spain,attraction,Barcelona,41.366886,2.164606,http://tour-pedia.org/api/getPlaceDetails?id=140979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140979
141747,"Plaça de Sóller",Spain,attraction,Barcelona,41.433984,2.176269,http://tour-pedia.org/api/getPlaceDetails?id=141747,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141747
142011,"Plaça de Santes Creus","Barcelona, Spain",attraction,Barcelona,41.429988,2.16231,http://tour-pedia.org/api/getPlaceDetails?id=142011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142011
142190,"Plaça de Santa Madrona","Barcelona, Spain",attraction,Barcelona,41.373552,2.156302,http://tour-pedia.org/api/getPlaceDetails?id=142190,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142190
142784,"Jardins de Laribal","Barcelona, Spain",attraction,Barcelona,41.368282,2.158671,http://tour-pedia.org/api/getPlaceDetails?id=142784,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142784
142879,"Jardins de la Maternitat",Spain,attraction,Barcelona,41.382767,2.124859,http://tour-pedia.org/api/getPlaceDetails?id=142879,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142879
143351,"Museu De L'Eròtica","La Rambla, 96, Barcelona, Spain",attraction,Barcelona,41.38229,2.172589,http://tour-pedia.org/api/getPlaceDetails?id=143351,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143351
143531,"Parc Creueta del Coll","Passeig de la Mare de Déu del Coll, 77, Barcelona, Spain",attraction,Barcelona,41.418624,2.146727,http://tour-pedia.org/api/getPlaceDetails?id=143531,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143531
144397,"Plaça dels Voluntaris Olímpics","Barcelona, Spain",attraction,Barcelona,41.387812,2.196198,http://tour-pedia.org/api/getPlaceDetails?id=144397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144397
145065,"Parc de la Trinitat","Via de Bàrcino, s/n, Santa Coloma de Gramanet, Barcelona, Spain",attraction,Barcelona,41.449206,2.195458,http://tour-pedia.org/api/getPlaceDetails?id=145065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145065
145432,"Jardins de William Shakespeare",Spain,attraction,Barcelona,41.390174,2.11771,http://tour-pedia.org/api/getPlaceDetails?id=145432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145432
145495,"Arts Santa Mònica","La Rambla, 7, Barcelona, Spain",attraction,Barcelona,41.377222,2.176029,http://tour-pedia.org/api/getPlaceDetails?id=145495,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145495
146050,"Jardí dels Drets Humans","Barcelona, Spain",attraction,Barcelona,41.360991,2.136827,http://tour-pedia.org/api/getPlaceDetails?id=146050,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146050
146176,"Jardins de la Casa Bloc","Barcelona, Spain",attraction,Barcelona,41.441182,2.189669,http://tour-pedia.org/api/getPlaceDetails?id=146176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146176
146740,"Plaça del General Moragues","Barcelona, Spain",attraction,Barcelona,41.417999,2.190892,http://tour-pedia.org/api/getPlaceDetails?id=146740,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146740
146795,"Jardins de Maria Baldó","Barcelona, Spain",attraction,Barcelona,41.413208,2.145924,http://tour-pedia.org/api/getPlaceDetails?id=146795,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146795
147866,"Plaça d'Islàndia","Barcelona, Spain",attraction,Barcelona,41.416988,2.188554,http://tour-pedia.org/api/getPlaceDetails?id=147866,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147866
147891,"Plaça del Rom Cremat","Barcelona, Spain",attraction,Barcelona,41.422148,2.183107,http://tour-pedia.org/api/getPlaceDetails?id=147891,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147891
148209,"Parc de la Maquinista de Sant Andreu",Spain,attraction,Barcelona,41.436716,2.195336,http://tour-pedia.org/api/getPlaceDetails?id=148209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148209
148428,"Plaça del Doctor Serrat","Barcelona, Spain",attraction,Barcelona,41.411529,2.186534,http://tour-pedia.org/api/getPlaceDetails?id=148428,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148428
150435,"Plaça de Rovira i Trias","Barcelona, Spain",attraction,Barcelona,41.407632,2.158367,http://tour-pedia.org/api/getPlaceDetails?id=150435,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150435
150490,"Parc de la Font del Racó","Barcelona, Spain",attraction,Barcelona,41.415892,2.130746,http://tour-pedia.org/api/getPlaceDetails?id=150490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150490
151333,"Plaça de l'Escultor Ramir Rocamora","Barcelona, Spain",attraction,Barcelona,41.393875,2.106371,http://tour-pedia.org/api/getPlaceDetails?id=151333,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151333
152344,"Plaça de la Verneda","Barcelona, Spain",attraction,Barcelona,41.423365,2.200833,http://tour-pedia.org/api/getPlaceDetails?id=152344,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=152344
152699,"Jardins de Can Ferrero","Barcelona, Spain",attraction,Barcelona,41.358249,2.142086,http://tour-pedia.org/api/getPlaceDetails?id=152699,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=152699
153400,"Jardins de la Mediterrània","Barcelona, Spain",attraction,Barcelona,41.359746,2.140693,http://tour-pedia.org/api/getPlaceDetails?id=153400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153400
153700,"Parc de Josep Serra Martí",Spain,attraction,Barcelona,41.442605,2.166229,http://tour-pedia.org/api/getPlaceDetails?id=153700,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153700
154067,"Parc de la Vall d'Hebron","Barcelona, Spain",attraction,Barcelona,41.428753,2.147172,http://tour-pedia.org/api/getPlaceDetails?id=154067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154067
154124,"Filmoteca de Catalunya","Plaça de Salvador Seguí, 1, Barcelona, Spain",attraction,Barcelona,41.378676,2.170958,http://tour-pedia.org/api/getPlaceDetails?id=154124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154124
154264,"Jardins d'Elies Ortiz","Barcelona, Spain",attraction,Barcelona,41.356306,2.142789,http://tour-pedia.org/api/getPlaceDetails?id=154264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154264
155038,"Plaça de les Corts",Spain,attraction,Barcelona,41.386261,2.136712,http://tour-pedia.org/api/getPlaceDetails?id=155038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=155038
156633,"Jardins de Frederica Montseny",Spain,attraction,Barcelona,41.418696,2.175917,http://tour-pedia.org/api/getPlaceDetails?id=156633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156633
156729,"Innova Park","Carrer de Monlau, 26, Barcelona, Spain",attraction,Barcelona,41.423655,2.190534,http://tour-pedia.org/api/getPlaceDetails?id=156729,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156729
156845,"Jardins de 'Petra Kelly",Spain,attraction,Barcelona,41.365431,2.163273,http://tour-pedia.org/api/getPlaceDetails?id=156845,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156845
156857,"Jardins d'Elx","Barcelona, Spain",attraction,Barcelona,41.42318,2.187861,http://tour-pedia.org/api/getPlaceDetails?id=156857,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=156857
163182,"Verdi Park","Carrer de Torrijos, 49, Barcelona, Spain",attraction,Barcelona,41.404355,2.157768,http://tour-pedia.org/api/getPlaceDetails?id=163182,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163182
163572,"Jardins de Menéndez y Pelayo","Barcelona, Spain",attraction,Barcelona,41.409693,2.153981,http://tour-pedia.org/api/getPlaceDetails?id=163572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=163572
165598,"Plaça Verda de la Prosperitat",Spain,attraction,Barcelona,41.442554,2.183756,http://tour-pedia.org/api/getPlaceDetails?id=165598,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165598
165641,"Plaça de l'Assemblea de Catalunya","Barcelona, Spain",attraction,Barcelona,41.424967,2.18812,http://tour-pedia.org/api/getPlaceDetails?id=165641,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=165641
166190,"Plaça del Baró de Viver","Barcelona, Spain",attraction,Barcelona,41.447877,2.199886,http://tour-pedia.org/api/getPlaceDetails?id=166190,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=166190
169834,"Labyrinth Park","Passeig dels Castanyers, 1, Barcelona, Spain",attraction,Barcelona,41.437939,2.14754,http://tour-pedia.org/api/getPlaceDetails?id=169834,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=169834
254929,"Ciutadella park","Passeig Picasso, 21, Barcelona, España",attraction,Barcelona,41.389257,2.183998,http://tour-pedia.org/api/getPlaceDetails?id=254929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254929
254930,"Collserola Park","Carretera de l'Església, 92, Barcelona, España",attraction,Barcelona,41.432236,2.095943,http://tour-pedia.org/api/getPlaceDetails?id=254930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254930
254931,"DiR Club Hispà","C/ Jorge Manrique, 15-19, Barcelona, Spain",attraction,Barcelona,41.431326,2.149598,http://tour-pedia.org/api/getPlaceDetails?id=254931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254931
254932,"Jardins de Manuel J. Arnalot","Barcelona, Spain",attraction,Barcelona,41.426367,2.136764,http://tour-pedia.org/api/getPlaceDetails?id=254932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254932
254933,"Jardins de Marià Cañardo Lacasta",Spain,attraction,Barcelona,41.437217,2.148395,http://tour-pedia.org/api/getPlaceDetails?id=254933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254933
254934,"Museu Casa Verdaguer","Carretera de l'Església, 104, Barcelona, Spain",attraction,Barcelona,41.419721,2.099805,http://tour-pedia.org/api/getPlaceDetails?id=254934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254934
254935,"Plaça del Coll de Finestrelles","Barcelona, Spain",attraction,Barcelona,41.388893,2.103796,http://tour-pedia.org/api/getPlaceDetails?id=254935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254935
254936,"Tibidabo Amusement Park","Plaça Tibidabo, 3-4, Barcelona, España",attraction,Barcelona,41.421641,2.119434,http://tour-pedia.org/api/getPlaceDetails?id=254936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254936
254937,"Bonasport Restaurant","Carrer de Vista Bella, 11, Barcelona, Spain",attraction,Barcelona,41.411079,2.129555,http://tour-pedia.org/api/getPlaceDetails?id=254937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254937
254938,Atlantic,"Calle Lluis Muntadas, 2, Barcelona, Spain",attraction,Barcelona,41.415412,2.131551,http://tour-pedia.org/api/getPlaceDetails?id=254938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254938
254939,"Fitness Lleure","Carrer d'Hurtado., 5, Barcelona, Spain",attraction,Barcelona,41.4101,2.141259,http://tour-pedia.org/api/getPlaceDetails?id=254939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254939
254940,Rosebud,"Carrer d'Adrià Margarit, 27, Barcelona, Spain",attraction,Barcelona,41.411652,2.128413,http://tour-pedia.org/api/getPlaceDetails?id=254940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254940
254941,"Jardins de Manuel Blancafort","Barcelona, Spain",attraction,Barcelona,41.411579,2.144324,http://tour-pedia.org/api/getPlaceDetails?id=254941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254941
254942,"Jardins de La Tamarita","Barcelona, Spain",attraction,Barcelona,41.410611,2.135563,http://tour-pedia.org/api/getPlaceDetails?id=254942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254942
254943,Artmansdecor,"Carrer Getsemaní, 4, Barcelona, Spain",attraction,Barcelona,41.425042,2.139928,http://tour-pedia.org/api/getPlaceDetails?id=254943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254943
254944,"Jardins del Doctor Comas i Llobera","Barcelona, Spain",attraction,Barcelona,41.416512,2.142007,http://tour-pedia.org/api/getPlaceDetails?id=254944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254944
254945,"Jardins de Marià Manent","Barcelona, Spain",attraction,Barcelona,41.410281,2.140799,http://tour-pedia.org/api/getPlaceDetails?id=254945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254945
254946,"Jardins de la Vil·la Amèlia",Spain,attraction,Barcelona,41.392513,2.122708,http://tour-pedia.org/api/getPlaceDetails?id=254946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254946
254947,"Jardins de Rubió i Tudurí","Barcelona, Spain",attraction,Barcelona,41.392074,2.114491,http://tour-pedia.org/api/getPlaceDetails?id=254947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=254947
