address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"6th Floor",accommodation,127955,25.223273,55.28252,Dubai,"Meeting & Business Cetntre Radisson Royal Hotel",51e6431b498e415ad913763f,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=127955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=127955
"Old Town المدينة القديمة",accommodation,128021,25.191148088814,55.277871627829,Dubai,"Al Manzil Hotel فندق المنزل",51ed8e58498edf5431c9d6e4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128021
,accommodation,128043,24.986228,55.02031,Dubai,"Room 674 Palm Tree Court",51f15388498e1bef7b2b9721,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128043
,accommodation,128048,25.192583084106,55.26252746582,Dubai,"Quarto das Poderosas",51f22495498e56c9a4fe67b1,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128048
,accommodation,128058,25.057043,55.582184,Dubai,"Anantara Al Yamm Villas",51f381ff498e5e7a0346fac1,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128058,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128058
,accommodation,128127,25.230686436337,55.294498221472,Dubai,"La Villa",51fb6ffb498e57d7e35469d8,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128127
,accommodation,128133,25.211015701294,55.384262084961,Dubai,abroad,51fbd9ee498e519f6c45452c,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128133
,accommodation,128176,25.096527918483,55.15349559797,Dubai,"Arjaan Rotana Hotel -Pent appartmant 26th floor",51fef0fa498ea1879e805720,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128176
"Mohamed Bin Rashid Boulevard",accommodation,128178,25.193803812067,55.275437288608,Dubai,"The Palace Downtown Dubai",51ff7fc0498e72c604d553c2,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128178,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128178
,accommodation,128192,25.07694,55.13288,Dubai,"DoubleTree By Hilton Jumeirah Beach",5200d5da498e797de1c90e3e,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128192
"Mall of The Emirates",accommodation,128227,25.118488,55.197133,Dubai,"Ski Chalets @ Kimpinski Hotel",5204f42b498e13fb1c14aae6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128227,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128227
,accommodation,128229,25.09982386159,55.179818541993,Dubai,"Media Rotana Hotel Laundry Room (6th Floor)",52050f52498e22afcc272ae9,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128229,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128229
,accommodation,128245,25.270933,55.329729,Dubai,"At Room 134",5207468111d25caf48add4e5,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128245,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128245
,accommodation,128257,25.242867,55.275757,Dubai,"Lobby Mercure Gold Hotel",520850bf11d20aea5324ff26,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128257
,accommodation,128282,25.2273,55.3218,Dubai,"Al Hamra Palace Beach Resort",520b355e498ed9e969c4fff7,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128282
"Al Qusais",accommodation,128293,25.275738827592,55.378506004283,Dubai,"Tulip Inn Apartment",520c3656498ef2e246aaabbb,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=128293,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128293
Dubai,accommodation,128371,25.189650842433,55.259613062263,Dubai,"J W MARRIOTT / MARQUIS",5214e36c11d213abe65c34c6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128371
,accommodation,128402,25.075960370673,55.139423726631,Dubai,"The Address Hotel Residences",5217cc2711d27bb55a037438,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128402,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128402
,accommodation,128447,25.23426069314,55.266591122855,Dubai,"DMBR - Room 3602",521d121a11d2431b92056353,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128447,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128447
,accommodation,128463,25.277578,55.363393,Dubai,"Asiana Hotel",521f70ae11d21ac520760729,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128463,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128463
"Al Moosa Tower 1",accommodation,128471,25.217089292205,55.27811229229,Dubai,"Rustar Tourism LLC",522032d111d2d9680d65d772,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=128471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128471
"Al Shera Tower",accommodation,128490,25.071781,55.14266,Dubai,"313 Hotel JLT",5221a160498e080375edafe1,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=128490,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128490
"Al Barsha",accommodation,128628,25.112414444232,55.207414627075,Dubai,"Asaro International",522c6047bce699df02a6cd69,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128628
,accommodation,128632,25.25614814483,55.334955241847,Dubai,"Maritim Hotel,Dusseldorf",522ca09111d26dea982816d9,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128632
,accommodation,128667,25.132153,55.183302,Dubai,"فندق القصر - غرفة ١٢٣",5230cfce11d20269e5764591,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128667,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128667
,accommodation,128674,25.218922300873,55.279577325551,Dubai,"Towers Rotana Dubai",52316ad011d26dde39709e74,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128674,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128674
,accommodation,128731,25.077450377306,55.135328175898,Dubai,"Hilton The Walk",52378cc511d242a80c2b9373,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128731,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128731
,accommodation,128769,25.073965072632,55.13020324707,Dubai,"Room 1310",523c4db311d22856748c3b0b,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=128769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128769
"VIDA DOWNTOWN",accommodation,128786,25.190607070923,55.27375793457,Dubai,"room 428",523d4c6f498e0b3dc879342c,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=128786,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128786
,accommodation,128811,25.076808304588,55.132843996946,Dubai,"Swimming pool @ Sofitel",523ebedc11d29e040eacbb08,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=128811,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128811
,accommodation,128820,25.086374136325,55.142430848369,Dubai,"My Room @Grosvenor House",523f44f011d2245900a9ddbb,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128820
,accommodation,128832,25.2136,55.27655,Dubai,"Chelsea Towers",52410c1b498eaab3c8d0a3e8,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128832,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128832
,accommodation,128844,25.200525915029,55.269645888858,Dubai,"Barracuda Beach Resort",52419dfc11d248e813f8ebd5,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128844,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128844
"Dubai - JBR",accommodation,128846,25.078884320284,55.13510184857,Dubai,"Hilton Residence Suites - 3'rd floor",524291ea11d27c6fc50bf26c,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=128846,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128846
,accommodation,128868,25.131145,55.19766,Dubai,"Westin Hotel Cape Town",52446dcc11d2ac672d1fffdb,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128868,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128868
,accommodation,128910,25.118990408871,55.197547835626,Dubai,"Board Room 1 @ Kempinski Hotel",5247aa6711d23234d7d13b32,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128910
,accommodation,128962,25.098149,55.175509,Dubai,"Room 1108",524d6038498e66b69701fa58,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128962
,accommodation,128985,25.272468,55.32054,Dubai,"Marco Polo Hotel",524ecc3711d2dc92e39e1426,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=128985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128985
,accommodation,128995,25.102156,55.177902,Dubai,"صباح الخير ☀️",524fb4bf11d2e7974fc3f2d9,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=128995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=128995
,accommodation,129001,25.08541,55.140286,Dubai,"Room 3003",5250289b11d257996c546f42,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129001
dubai,accommodation,129064,25.220134,55.328098,Dubai,"room 445 arabian park hotel",52565f8d11d200eec45204ae,0,"Bed & Breakfast",http://tour-pedia.org/api/getPlaceDetails?id=129064,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129064
129093,"uptown bar jumirah beach hoel",,accommodation,Dubai,25.142116546631,55.190677642822,http://tour-pedia.org/api/getPlaceDetails?id=129093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129093
,accommodation,129136,25.096614193859,55.172453985121,Dubai,"Our Suite",525c02e6498e1c203ad2e3ac,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129136
,accommodation,129209,25.213082938596,55.279230701754,Dubai,"Bridal affair in riz carelton hotel",5262549911d272b27f34f3e4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129209,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129209
,accommodation,129243,25.252619744206,55.334912031515,Dubai,"شقق الضيافة ٣",52668183498edb580e1d5fb9,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129243
,accommodation,129252,25.075555460076,55.131857889591,Dubai,"اوشن فيو  اوتيل",52682dab11d29beaca0814a6,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=129252,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129252
,accommodation,129258,24.821116,55.661298,Dubai,"Bedoin Suite 20",5268d670498e797e4d2390f2,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=129258,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129258
,accommodation,129276,25.098063927432,55.178529968319,Dubai,"Room 1411",526a8aa2498eda69d5b317c6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129276,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129276
,accommodation,129282,25.116204826091,55.203512346744,Dubai,"Time Topaz Hotel Apartment",526adb0e498e551d7b6a5147,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=129282,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129282
,accommodation,129284,25.221212,55.280561,Dubai,"Room 1134",526b571e11d2b57b1885f3e4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129284,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129284
,accommodation,129309,25.207328,55.274419,Dubai,"Oberoi Hotel",526e880c498ea7e22f599c47,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129309,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129309
"Grand Hyatt",accommodation,129355,25.228053,55.328485,Dubai,"Room 860",5274b37611d2b8a3b9ce06a4,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129355,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129355
,accommodation,129373,24.987763,55.023584,Dubai,"JA 359",52768e0b498e6079a4b46b9a,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=129373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129373
,accommodation,129391,25.132862091064,55.183925628662,Dubai,"دار المصيف",5279b7bb498e8cc50424c636,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129391,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129391
,accommodation,129392,25.133268356323,55.184925079346,Dubai,"سوق مدينة جميرا",5279b872498e652ab09b3fb6,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129392,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129392
,accommodation,129396,25.084687366262,55.139849459643,Dubai,"Room 321",527a0b3111d264783a531d0a,0,Resort,http://tour-pedia.org/api/getPlaceDetails?id=129396,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129396
,accommodation,129397,25.073873,55.130461,Dubai,"JA Ocean Hotel room #1113",527a1c8c11d23b29bf645eba,0,"Hotel Pool",http://tour-pedia.org/api/getPlaceDetails?id=129397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129397
114912,"Dhow Palace","Kuwait Road - Dubai - United Arab Emirates",accommodation,Dubai,25.250897,55.2925,http://tour-pedia.org/api/getPlaceDetails?id=114912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=114912
115243,"Grandeur Hotel","23rd St",accommodation,Dubai,25.109462549935,55.202951470865,http://tour-pedia.org/api/getPlaceDetails?id=115243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115243
115471,"Premier Inn","Terminal 3",accommodation,Dubai,25.242755619045,55.358886274658,http://tour-pedia.org/api/getPlaceDetails?id=115471,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115471
115629,"Dunes Hotel Apartments Muhaisnah","Amman St - Dubai - United Arab Emirates",accommodation,Dubai,25.285126,55.402497,http://tour-pedia.org/api/getPlaceDetails?id=115629,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=115629
116585,"Red @ Raffles Dubai",,accommodation,Dubai,25.227904147219,55.320270372734,http://tour-pedia.org/api/getPlaceDetails?id=116585,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=116585
119972,"Pool @ Grand Hyatt",,accommodation,Dubai,25.229821307066,55.327685407013,http://tour-pedia.org/api/getPlaceDetails?id=119972,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=119972
121731,"Premier Inn Hotel",Dubai,accommodation,Dubai,25.008772892948,55.15754699707,http://tour-pedia.org/api/getPlaceDetails?id=121731,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=121731
123550,"The Address Montgomerie, Dubai","Emirates Hills",accommodation,Dubai,25.06743592009,55.164459361044,http://tour-pedia.org/api/getPlaceDetails?id=123550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=123550
125388,"Park Hyatt Dubai پارك حياة دبي","Dubai Creek خور دبي",accommodation,Dubai,25.244289170315,55.332600310202,http://tour-pedia.org/api/getPlaceDetails?id=125388,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=125388
126504,"Novotel - Al Barsha",,accommodation,Dubai,25.112292546501,55.18847782931,http://tour-pedia.org/api/getPlaceDetails?id=126504,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126504
126752,"Abidos Hotel Apartment - Al Barsha - Dubai","Al Barsha 1",accommodation,Dubai,25.113378472124,55.20469343392,http://tour-pedia.org/api/getPlaceDetails?id=126752,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=126752
215614,"Burj Khalifa","Dubai, , United Arab Emirates",accommodation,Dubai,25.278801760476,55.347364710478,http://tour-pedia.org/api/getPlaceDetails?id=215614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215614
215615,"Burj Al Mamzar, Dubai Metro Accomodation","Dubai, , United Arab Emirates",accommodation,Dubai,25.289257235837,55.357624830139,http://tour-pedia.org/api/getPlaceDetails?id=215615,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215615
215616,"Emirates Cabin Crew Arrivals","EGHQ, Airport Rd., Al Garhoud,, Dubai, 36050, United Arab Emirates",accommodation,Dubai,25.240950825513,55.366760667806,http://tour-pedia.org/api/getPlaceDetails?id=215616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215616
215617,"Umm Ramool Al Rashidiya, Dubai","Dubai, , United Arab Emirates",accommodation,Dubai,25.228544756033,55.365788349146,http://tour-pedia.org/api/getPlaceDetails?id=215617,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215617
215618,"Time Grand Plaza Hotel, Dubai, UAE","Dubai, , United Arab Emirates",accommodation,Dubai,25.27073303463,55.380024490493,http://tour-pedia.org/api/getPlaceDetails?id=215618,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215618
215619,"Atlantis Palm Jumeirah, Dubai","المهندسين, ",accommodation,Dubai,25.2734258232,55.4171698786,http://tour-pedia.org/api/getPlaceDetails?id=215619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215619
215620,"Al Muntaha @Burj Al Arab","Dubai, , United Arab Emirates",accommodation,Dubai,25.1742495709,55.4163501315,http://tour-pedia.org/api/getPlaceDetails?id=215620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215620
215621,"Palm Jumeirah",,accommodation,Dubai,25.164547291565,55.41607074652,http://tour-pedia.org/api/getPlaceDetails?id=215621,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215621
215622,"BITS Pilani- Dubai","Dubai International Academic City, Dubai, 345055, United Arab Emirates",accommodation,Dubai,25.132088316997,55.419579874308,http://tour-pedia.org/api/getPlaceDetails?id=215622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215622
215623,"Wafi and Raffles Accomodation","Dubai, , United Arab Emirates",accommodation,Dubai,25.262666169638,55.428894182201,http://tour-pedia.org/api/getPlaceDetails?id=215623,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215623
215624,"Atlantis Hotel Dubai","Dubai, , United Arab Emirates",accommodation,Dubai,25.224078641589,55.43843292661,http://tour-pedia.org/api/getPlaceDetails?id=215624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215624
215625,"Al Khawaneej Dubai","Dubai, , United Arab Emirates",accommodation,Dubai,25.221634739038,55.48045222079,http://tour-pedia.org/api/getPlaceDetails?id=215625,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215625
215627,"The Monarch Dubai","PO Box 125511, One Sheikh Zayed Road, Dubai, , United Arab Emirates",accommodation,Dubai,25.0034449281,55.0953479036,http://tour-pedia.org/api/getPlaceDetails?id=215627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215627
215628,uaeshelf.com,"Ibn Battuta Gate, Dubai, , United Arab Emirates",accommodation,Dubai,24.997467562533,55.100055961609,http://tour-pedia.org/api/getPlaceDetails?id=215628,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215628
215629,"Downtown Jebel Ali","Jebel Ali, Dubai, , United Arab Emirates",accommodation,Dubai,24.981850099028,55.093638315585,http://tour-pedia.org/api/getPlaceDetails?id=215629,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215629
215630,"Geant Hypermarket. Ibn Battuta Mall. Dubai","Dubai, , United Arab Emirates",accommodation,Dubai,25.042248193319,55.118545145495,http://tour-pedia.org/api/getPlaceDetails?id=215630,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215630
215631,"The Winchester School Jebel Ali, Dubai","Dubai, , United Arab Emirates",accommodation,Dubai,25.0406299388,55.1210800226,http://tour-pedia.org/api/getPlaceDetails?id=215631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=215631
